3.106447727,1901.771896,2340.945751,2278.321732,417.5100732
2.718546763,1917.838356,2096.925559,2014.9035,425.6338114
2.284027824,1933.66962,1771.226725,1729.335812,350.8701785
1.832954289,1949.154238,1464.80167,1410.07604,320.0381294
1.397205962,1964.180006,1068.43099,1091.14057,225.9574516
1.004209773,1978.652855,838.9622198,764.3676388,175.407953
0.66926394,1992.528097,511.7805297,505.7887807,68.3470366
0.405614908,2005.769375,325.470517,308.1977163,98.07004655
0.220145258,2018.341373,133.7318715,181.5576078,81.76853777
0.101306071,2030.211789,104.844497,57.28276908,-34.19628418
0.034230893,2041.348865,-24,1,19
0.004283136,2051.719709,-12,-9,36
0,2061.287928,-1,-39,-23
0.000193471,2070.01646,-49,-35,-8
0.001547983,2077.864288,-38,-20,-22
0.000986305,2084.777429,31,-50,26
0,2090.699248,-2,-34,-39
0,2095.577994,-26,35,8
0,2099.37899,-44,-20,15
5.17704601104265e-06,2102.071283,44,10,-30
0.000110549,2103.619865,1,-20,41
7.39241441182466e-05,2103.974646,32,45,-41
0,2103.082028,-9,19,17
0,2100.890762,-23,26,-46
0,2097.358902,18,-10,28
0,2092.446809,-4,21,-50
7.87636507608515e-06,2086.12275,-18,41,0
5.5260339137379e-06,2078.388391,-25,-33,-16
1.67728244106793e-07,2069.254217,-2,10,41
0,2058.730314,-33,5,-10
0,2046.824992,-44,36,43
0,2033.546057,-12,29,43
5.59789578969182e-07,2018.909313,44,31,12
4.12054005886266e-07,2002.968914,-42,-11,-43
2.55669845130524e-08,1985.7905,40,42,-33
0,1967.438331,11,46,19
0,1947.969593,36,-45,22
0,1927.439219,-4,47,6
3.96814000223988e-08,1905.903537,-29,1,-18
3.06521597987972e-08,1883.42648,7,30,-9
2.8451892951335e-09,1860.074565,-48,-8,36
0,1835.912393,-47,42,46
0,1810.993409,-20,11,2
0,1785.367034,-14,-45,49
2.80502235090644e-09,1759.084599,-1,-43,-1
2.27499412041491e-09,1732.209323,38,14,17
2.79315405913774e-10,1704.808988,37,-50,25
0,1676.947882,3,-25,20
0,1648.667039,-29,0,-29
0,1619.998025,-19,-25,0
1.97689379281417e-10,1590.973945,13,13,8
1.68481185735781e-10,1561.63902,49,36,-13
2.56100476610355e-11,1532.042283,24,-19,5
0,1502.229507,8,-28,43
0,1472.221566,-4,-45,21
0,1442.027905,25,30,-3
1.3887444731651e-11,1411.66101,-41,18,-48
1.24511253469609e-11,1381.158573,-11,-5,23
2.24864160190381e-12,1350.570558,30,48,13
0,1319.944304,-37,2,-20
0,1289.303544,41,-50,14
0,1258.659831,27,38,-26
9.72138076295826e-13,1228.025852,-30,-29,31
9.18292423625236e-13,1197.425855,-33,5,9
