1.798850311,1683.514717,2848.183492,2577.499303,469.064937
1.801780994,1683.446097,2813.283726,2516.538938,459.0571602
1.794119897,1683.641425,2825.721371,2606.786439,469.480952
1.782916902,1684.070979,2819.877512,2589.606624,454.1986691
1.77522189,1684.705039,2866.869481,2560.091082,455.2239277
1.777881066,1685.514497,2897.786909,2557.310852,500.5675445
1.792276861,1686.486737,2866.634705,2630.273058,475.2313726
1.813856415,1687.627055,2889.364646,2569.945627,523.2120195
1.837867415,1688.941556,2859.358282,2587.723916,514.3847413
1.862509914,1690.433649,2928.035748,2670.016953,453.0441464
1.889373312,1692.10365,2878.721998,2602.140386,523.0435212
1.92021326,1693.951658,2896.966373,2612.634084,537.2833435
1.956101473,1695.976257,2955.211268,2657.924955,457.0609077
1.997279807,1698.174195,2977.138194,2702.695637,473.0980724
2.04395004,1700.542272,2972.377277,2705.560486,505.7314991
2.096686529,1703.083447,3061.584664,2762.172004,480.675464
2.156541499,1705.808581,3125.409025,2765.158532,483.2684088
2.224603158,1708.728953,3094.668615,2819.332648,563.2577658
2.302159185,1711.851609,3119.185662,2816.500939,477.8094605
2.390767763,1715.177855,3150.032583,2856.720244,489.1421591
2.492014612,1718.708663,3216.010399,2954.79021,510.0012792
2.607891111,1722.448597,3243.05902,2933.639749,515.5792962
2.740970407,1726.40738,3309.481215,3010.568743,532.9376476
2.893875255,1730.595187,3413.561975,3126.86993,522.138585
3.069493554,1735.025435,3434.559624,3118.822161,549.2442604
3.271115441,1739.716455,3524.669415,3167.660617,588.3120142
3.502052199,1744.687022,3632.952288,3280.517366,650.384665
3.764792302,1749.958072,3696.242247,3399.343317,588.4775862
4.060503408,1755.554012,3730.091895,3432.860561,595.5704703
4.390188789,1761.499703,3827.662592,3553.466091,648.5905335
4.751322779,1767.831066,3980.450111,3640.994876,641.3717794
5.135383258,1774.602815,4070.649642,3699.085837,732.5222047
5.533203056,1781.87147,4123.467105,3796.464754,742.9002736
5.929803146,1789.691566,4159.708843,3877.608841,719.7187714
6.299746726,1798.114075,4258.003732,3896.921337,721.9943761
6.616493979,1807.189458,4338.65493,3958.46912,776.6774743
6.852404376,1816.953004,4336.770467,4007.082227,787.4557174
6.977739134,1827.411073,4310.140579,4009.161288,712.2741867
6.962601106,1838.566459,4216.685792,3966.931795,781.1843223
6.787927095,1850.377124,4136.877827,3883.633829,785.110811
6.456543332,1862.710465,3891.468579,3651.179959,721.1750805
5.973980469,1875.422682,3641.908295,3402.692231,645.8284455
5.357643083,1888.320686,3249.149667,3174.172938,650.583366
4.650375867,1901.105775,2879.531055,2778.613027,561.5078943
3.898300095,1913.465701,2462.842618,2351.635253,428.5113756
3.145629715,1925.109145,1971.090847,1906.62156,379.6314542
2.432243029,1935.792353,1572.722072,1559.131034,289.3993582
1.797383181,1945.278457,1188.033907,1079.398957,222.71594
1.269116703,1953.426247,828.1488556,784.3066514,183.1658435
0.848540305,1960.325351,568.5435432,570.5208939,137.3106719
0.532753246,1966.099505,354.2639254,351.2283499,63.13070941
0.31412468,1970.866097,212.7143279,228.8247828,47.71567938
0.172900498,1974.726243,130.3584605,57.54473281,36.37376478
0.087415664,1977.778449,73.86362984,19.54838956,57.53204547
0.038642147,1980.094305,50.82434975,-4.27427457,-25.49483335
0.014734551,1981.672098,19,0,11
0.005060901,1982.497747,24,-31,-40
0.001020074,1982.555714,-4,30,-8
0,1981.82625,30,6,15
1.90125596145645e-05,1980.288846,30,3,5
0.000117058,1977.929641,22,9,-22
7.27894786760128e-05,1974.755238,14,37,2
0,1970.776169,-20,41,-11
0,1965.999903,13,-1,9
0,1960.423853,-13,40,50
7.23782335614964e-07,1954.043373,-24,41,22
8.36915882957989e-06,1946.860577,-48,-30,-1
5.46315346115041e-06,1938.901181,48,-13,-14
0,1930.19605,-32,32,-5
0,1920.772723,-33,29,-6
0,1910.64636,-50,45,44
3.54999794672218e-09,1899.829246,11,-14,-40
5.9699079460286e-07,1888.336308,-50,7,-45
4.08918093713282e-07,1876.19296,49,-47,-15
5.77606552418657e-09,1863.427214,12,15,-31
0,1850.067071,30,-16,50
0,1836.140504,36,-37,22
0,1821.675471,-23,-9,9
4.2482502266816e-08,1806.697638,19,46,11
3.05290394918089e-08,1791.222327,-25,50,-40
1.41416062860496e-09,1775.261954,-47,14,35
0,1758.831908,34,16,2
0,1741.961835,4,-22,36
0,1724.685649,-30,48,-26
3.01543115849079e-09,1707.033431,35,8,45
2.27368736664939e-09,1689.015645,-11,-26,11
1.76309334174081e-10,1670.6365,9,29,-4
0,1651.903826,41,15,-19
0,1632.845215,25,2,-17
0,1613.494964,-28,12,-1
2.13459489199973e-10,1593.882735,-8,46,-11
1.6894233259753e-10,1574.011212,32,-33,36
1.82281154135569e-11,1553.873339,50,-25,34
0,1533.466528,15,28,11
0,1512.816014,-32,11,-15
0,1491.957701,-2,9,38
1.50669645807578e-11,1470.923416,-19,-38,-10
1.25250380086743e-11,1449.717784,13,31,-17
1.72189067069063e-12,1428.334349,-43,29,-29
0,1406.7686,-5,-23,-23
0,1385.030066,23,-35,-41
0,1363.134345,-29,47,37
1.06018858588673e-12,1341.098071,-20,45,-36
9.26593551145359e-13,1318.945557,50,-40,32
1.5416266078771e-13,1296.70464,33,-27,-22
0,1274.399682,-47,48,22
0,1252.026627,-43,-13,-48
0,1229.567589,33,12,-39
7.43485499088237e-14,1207.009041,-29,-14,26
6.84070275601505e-14,1184.376327,-35,4,50
1.33175472916757e-14,1161.714842,25,34,15
0,1139.066464,-45,-17,46
0,1116.438507,-8,-37,-10
