1.419739213,1652.510663,2848.939948,2609.006898,491.2664942
1.42155004,1652.41471,2848.423986,2608.403365,491.1152114
1.416794756,1652.687116,2851.000494,2610.778603,491.5641979
1.41028449,1653.281892,2855.344612,2614.774637,492.3175583
1.406830375,1654.153048,2861.509915,2620.429535,493.3799248
1.411103428,1655.25543,2869.537347,2627.772797,494.7549504
1.424016061,1656.566287,2879.430822,2636.80882,496.4434869
1.442397709,1658.087196,2891.17444,2647.530111,498.4455318
1.462941449,1659.821104,2903.593354,2658.748469,500.5053118
1.484396617,1661.775247,2919.421513,2673.234268,503.2192127
1.507873164,1663.961786,2937.213139,2689.50839,506.265204
1.534597052,1666.392874,2955.926635,2706.501758,509.4095191
1.565325369,1669.071334,2978.342515,2727.028083,513.2568802
1.60024629,1671.988667,3001.680468,2748.258156,517.1947542
1.639519868,1675.135833,3029.124653,2773.414321,521.9155729
1.683537089,1678.50902,3057.728988,2799.495472,526.7687679
1.732985135,1682.111131,3090.69581,2829.739148,532.4491802
1.788573526,1685.945434,3125.32732,2861.392906,538.3588641
1.85113693,1690.0121,3164.45693,2897.319957,545.1118214
1.921679731,1694.307101,3205.964265,2935.352527,552.2356375
2.00122381,1698.826249,3251.151408,2976.799226,560.0085589
2.091056373,1703.572211,3300.335531,3021.967331,568.4921861
2.192845135,1708.557486,3353.86552,3071.197467,577.755401
2.308293466,1713.79521,3413.520446,3126.287154,588.1825083
2.43946004,1719.291588,3476.91027,3184.806695,599.2465674
2.588942543,1725.042307,3545.669905,3248.422832,611.3070332
2.759384026,1731.042362,3620.111885,3317.476034,624.4407211
2.953450126,1737.299155,3700.496627,3392.27517,638.7224516
3.173842739,1743.839993,3785.753965,3471.807453,653.9485313
3.423249669,1750.693939,3878.50268,3558.852784,670.7454159
3.703005643,1757.886786,3976.946643,3651.779333,688.8045331
4.012146214,1765.438766,4080.227472,3749.986267,708.0596942
4.349441156,1773.369653,4185.799006,3851.247377,728.1165471
4.709712387,1781.70683,4293.863062,3956.266486,749.2495833
5.080678109,1790.491363,4398.268074,4059.429357,770.4051431
5.449272843,1799.765712,4497.210847,4159.626232,791.5293648
5.79778555,1809.567962,4581.692168,4248.578289,811.0615166
6.099649487,1819.927854,4645.935264,4321.360699,828.1947332
6.327316288,1830.874069,4678.177689,4366.896697,840.7859371
6.455054169,1842.418059,4668.622723,4375.924639,847.0498532
6.460801651,1854.536459,4605.538068,4336.925397,844.649371
6.323003336,1867.201502,4477.169646,4237.913837,831.0387519
6.031434745,1880.347837,4274.575886,4069.01071,803.9314854
5.600148114,1893.829603,3992.665957,3823.472153,761.5027016
5.046365869,1907.490394,3634.012689,3501.856065,703.3534573
4.395530662,1921.139509,3205.521022,3108.65192,629.7772883
3.691770973,1934.508295,2727.632686,2661.948347,543.9282058
2.981782123,1947.317459,2227.102793,2186.774977,450.5724274
2.307310853,1959.330527,1734.252993,1712.697863,355.6908372
1.698162695,1970.414346,1278.978931,1269.846786,265.6627344
1.182355036,1980.451157,887.2848609,885.2054847,186.4259117
0.777820315,1989.37668,575.3902848,576.5049047,122.1325854
0.476643227,1997.263703,342.8978015,344.8568712,73.43884416
