0.466514538,1479.619726,1473.54786,1348.979372,247.7282065
0.466345463,1479.503426,1470.427472,1346.761471,253.2325537
0.466967326,1479.836118,1470.693438,1335.915473,256.4499124
0.469169108,1480.577512,1456.794064,1348.827382,253.8093044
0.473739786,1481.687316,1464.714163,1343.47994,250.3066012
0.481442833,1483.125871,1467.434672,1348.851787,255.9367207
0.49235741,1484.870441,1474.935565,1359.920723,260.694373
0.505819319,1486.916678,1486.200223,1355.667867,264.5749099
0.52114272,1489.261469,1485.90263,1361.707681,255.0563811
0.538111404,1491.911028,1501.29176,1380.410419,256.3102353
0.557048301,1494.882282,1496.405348,1386.740548,252.6732481
0.57830278,1498.192499,1517.898709,1377.29036,263.6178982
0.602115164,1501.850624,1520.322732,1385.735688,259.3813708
0.628593466,1505.855505,1536.430478,1410.749781,271.2369329
0.657839104,1510.205526,1530.577332,1414.635839,269.8105263
0.690005257,1514.904601,1547.102684,1431.834723,271.071403
0.725311488,1519.963733,1575.779826,1438.00349,265.0671108
0.763981812,1525.394248,1582.407031,1439.979376,272.1979093
0.806244529,1531.201356,1601.526931,1473.373881,276.2478705
0.852333754,1537.381974,1613.508769,1473.41276,279.9538894
0.902484674,1543.932534,1639.456814,1501.312294,285.4521055
0.956964913,1550.854679,1650.231833,1515.815268,284.8074837
1.016088613,1558.15752,1678.892984,1541.019608,284.4750802
1.080174328,1565.850769,1699.656158,1564.131775,299.4956045
1.149587054,1573.945309,1730.7573,1576.3783,303.9138593
1.224762247,1582.453798,1755.447507,1603.001285,292.7778571
1.306142388,1591.388947,1802.987683,1645.253838,316.1380136
1.394245267,1600.757006,1820.642781,1662.395391,308.0464001
1.489709573,1610.553856,1866.680065,1705.691054,323.556844
1.593184661,1620.774471,1913.36674,1749.410985,337.7251795
1.705301729,1631.416127,1959.963728,1795.826467,341.608968
1.826661121,1642.480006,2010.722537,1839.209531,342.2680853
1.957858834,1653.967644,2059.873509,1893.824939,352.7639617
2.099365029,1665.877841,2119.660801,1946.92058,353.7211781
2.25142345,1678.204478,2177.662477,2004.267942,369.1985509
2.414249117,1690.940893,2243.065181,2063.046137,383.1655252
2.587485206,1704.077071,2329.864886,2120.536938,404.8126958
2.769684803,1717.5966,2395.308051,2193.069119,405.9526606
2.959265717,1731.482345,2495.404922,2281.046277,439.6191662
3.152844915,1745.716015,2574.844105,2354.391601,443.5809922
3.343400854,1760.276986,2653.152031,2451.117954,468.9690473
3.523460489,1775.144343,2713.793983,2525.174375,471.2682458
3.683228089,1790.295797,2785.790081,2587.120327,503.689636
3.807931514,1805.706104,2849.535968,2646.899654,515.1121094
3.882161618,1821.349624,2873.161388,2680.082058,521.10427
3.891790999,1837.197347,2847.911184,2680.14517,526.9572576
3.82560585,1853.212595,2805.821295,2647.016056,522.3362416
3.672816203,1869.357574,2704.545377,2572.016784,519.2053569
3.429209946,1885.576767,2556.464389,2448.460648,485.049429
3.106447727,1901.771896,2330.945751,2244.321732,448.5100732
2.718546763,1917.838356,2067.925559,2020.9035,417.6338114
2.284027824,1933.66962,1773.226725,1726.335812,357.8701785
1.832954289,1949.154238,1431.80167,1401.07604,296.0381294
1.397205962,1964.180006,1091.43099,1085.14057,237.9574516
1.004209773,1978.652855,795.9622198,786.3676388,163.407953
0.66926394,1992.528097,515.7805297,529.7887807,113.3470366
0.405614908,2005.769375,309.470517,307.1977163,76.07004655
0.220145258,2018.341373,161.7318715,150.5576078,34.76853777
0.101306071,2030.211789,71.84449698,63.28276908,9.80371582
0.034230893,2041.348865,-2,-2,5
0.004283136,2051.719709,8,-10,2
0,2061.287928,7,-8,-7
0.000193471,2070.01646,10,-2,-9
0.001547983,2077.864288,0,3,-10
0.000986305,2084.777429,-1,1,-7
0,2090.699248,-5,1,-3
0,2095.577994,-6,8,9
0,2099.37899,9,-8,-4
5.17704601104265e-06,2102.071283,8,-8,-1
0.000110549,2103.619865,-1,3,2
7.39241441182466e-05,2103.974646,-10,3,9
0,2103.082028,9,0,10
0,2100.890762,-2,-5,-5
0,2097.358902,9,-10,3
0,2092.446809,-2,-6,3
7.87636507608515e-06,2086.12275,-9,-4,6
5.5260339137379e-06,2078.388391,4,7,-5
1.67728244106793e-07,2069.254217,-10,-8,-4
0,2058.730314,-3,-10,4
0,2046.824992,5,5,-7
0,2033.546057,9,-3,0
5.59789578969182e-07,2018.909313,-9,9,-9
4.12054005886266e-07,2002.968914,-8,4,-5
2.55669845130524e-08,1985.7905,9,-1,10
0,1967.438331,0,-10,-5
0,1947.969593,2,0,-10
0,1927.439219,-4,-8,-7
3.96814000223988e-08,1905.903537,10,-9,4
3.06521597987972e-08,1883.42648,0,5,-6
2.8451892951335e-09,1860.074565,-7,7,-5
0,1835.912393,7,-1,4
0,1810.993409,4,4,-1
0,1785.367034,-5,-4,-3
2.80502235090644e-09,1759.084599,-3,5,-6
2.27499412041491e-09,1732.209323,-7,7,-7
2.79315405913774e-10,1704.808988,-7,0,-6
0,1676.947882,1,9,5
0,1648.667039,-1,-10,6
0,1619.998025,-6,-10,-4
1.97689379281417e-10,1590.973945,-7,0,3
1.68481185735781e-10,1561.63902,4,2,-1
2.56100476610355e-11,1532.042283,7,1,6
0,1502.229507,9,8,5
0,1472.221566,2,10,-5
0,1442.027905,-2,1,1
1.3887444731651e-11,1411.66101,4,-5,9
