1.419739213,1652.510663,2847.939948,2599.006898,494.2664942
1.42155004,1652.41471,2841.423986,2598.403365,491.1152114
1.416794756,1652.687116,2849.000494,2600.778603,495.5641979
1.41028449,1653.281892,2857.344612,2605.774637,497.3175583
1.406830375,1654.153048,2851.509915,2614.429535,490.3799248
1.411103428,1655.25543,2876.537347,2634.772797,502.7549504
1.424016061,1656.566287,2873.430822,2629.80882,495.4434869
1.442397709,1658.087196,2881.17444,2639.530111,493.4455318
1.462941449,1659.821104,2912.593354,2656.748469,493.5053118
1.484396617,1661.775247,2921.421513,2679.234268,512.2192127
1.507873164,1663.961786,2934.213139,2689.50839,511.265204
1.534597052,1666.392874,2950.926635,2696.501758,509.4095191
1.565325369,1669.071334,2978.342515,2721.028083,522.2568802
1.60024629,1671.988667,2996.680468,2746.258156,523.1947542
1.639519868,1675.135833,3031.124653,2776.414321,530.9155729
1.683537089,1678.50902,3056.728988,2798.495472,516.7687679
1.732985135,1682.111131,3095.69581,2828.739148,534.4491802
1.788573526,1685.945434,3115.32732,2866.392906,539.3588641
1.85113693,1690.0121,3164.45693,2894.319957,550.1118214
1.921679731,1694.307101,3200.964265,2939.352527,562.2356375
2.00122381,1698.826249,3250.151408,2980.799226,561.0085589
2.091056373,1703.572211,3292.335531,3019.967331,563.4921861
2.192845135,1708.557486,3345.86552,3081.197467,574.755401
2.308293466,1713.79521,3407.520446,3132.287154,594.1825083
2.43946004,1719.291588,3469.91027,3187.806695,606.2465674
2.588942543,1725.042307,3542.669905,3243.422832,601.3070332
2.759384026,1731.042362,3624.111885,3325.476034,633.4407211
2.953450126,1737.299155,3705.496627,3391.27517,642.7224516
3.173842739,1743.839993,3786.753965,3461.807453,648.9485313
3.423249669,1750.693939,3878.50268,3561.852784,680.7454159
3.703005643,1757.886786,3986.946643,3650.779333,678.8045331
4.012146214,1765.438766,4072.227472,3747.986267,702.0596942
4.349441156,1773.369653,4191.799006,3855.247377,724.1165471
4.709712387,1781.70683,4298.863062,3964.266486,752.2495833
5.080678109,1790.491363,4406.268074,4067.429357,765.4051431
5.449272843,1799.765712,4504.210847,4165.626232,795.5293648
5.79778555,1809.567962,4574.692168,4245.578289,820.0615166
6.099649487,1819.927854,4640.935264,4320.360699,837.1947332
6.327316288,1830.874069,4680.177689,4358.896697,845.7859371
6.455054169,1842.418059,4674.622723,4378.924639,838.0498532
6.460801651,1854.536459,4609.538068,4333.925397,838.649371
6.323003336,1867.201502,4469.169646,4239.913837,839.0387519
6.031434745,1880.347837,4265.575886,4072.01071,807.9314854
5.600148114,1893.829603,3988.665957,3814.472153,766.5027016
5.046365869,1907.490394,3644.012689,3501.856065,702.3534573
4.395530662,1921.139509,3197.521022,3106.65192,623.7772883
3.691770973,1934.508295,2720.632686,2655.948347,541.9282058
2.981782123,1947.317459,2218.102793,2194.774977,445.5724274
2.307310853,1959.330527,1740.252993,1717.697863,355.6908372
1.698162695,1970.414346,1272.978931,1277.846786,264.6627344
1.182355036,1980.451157,889.2848609,876.2054847,196.4259117
0.777820315,1989.37668,572.3902848,566.5049047,126.1325854
0.476643227,1997.263703,341.8978015,336.8568712,76.43884416
0.266822549,2004.206646,182.6805715,190.3505612,32.86617942
0.134340668,2010.287795,95.64614875,94.67564695,23.8297164
0.059687744,2015.556387,23.24723113,34.72214323,9.266221982
0.022430537,2020.056064,10,-5,-3
0.005272875,2023.808925,5,-5,0
4.40114370367506e-06,2026.774669,-1,0,-5
5.09686381455955e-05,2028.901771,9,-3,4
0.000306793,2030.147256,5,-4,2
0.000190597,2030.494494,0,3,6
0,2029.931912,-8,2,-2
0,2028.447884,-1,-6,-3
0,2026.030607,-6,2,-5
1.8948146843945e-06,2022.66824,-9,6,-5
2.1909908913215e-05,2018.350102,2,-7,6
1.43021774529674e-05,2013.069566,-8,1,9
0,2006.82089,-1,-10,-3
0,1999.605222,9,-5,-4
0,1991.449352,-9,-4,1
9.29366179309175e-09,1982.386032,10,10,-8
1.56288274581988e-06,1972.443436,10,1,2
1.07052074989396e-06,1961.631591,3,-4,0
1.51213607112349e-08,1949.956026,3,9,7
0,1937.43001,-8,5,4
0,1924.099491,-8,-9,-5
0,1910.019044,-2,-6,0
1.11216404662033e-07,1895.237357,2,-1,-4
7.99230231011225e-08,1879.776633,1,5,-4
3.70217977604625e-09,1863.651623,-9,-5,-6
0,1846.880447,6,-8,8
0,1829.497363,-3,-4,-8
0,1811.541469,-3,-3,-4
7.89420100178931e-09,1793.050083,-1,2,5
5.95236440302046e-09,1774.051427,-6,9,7
4.61566273381078e-10,1754.570826,-7,9,-2
0,1734.63458,-1,3,6
0,1714.274333,-4,-7,-2
0,1693.52354,-2,0,8
5.58822942695612e-10,1672.413588,-1,2,10
4.4227994642847e-10,1650.963846,-9,-9,2
4.77200106370372e-11,1629.189341,1,-2,-1
0,1607.10529,-1,-5,-6
0,1584.728131,10,-8,-6
0,1562.074766,-4,-3,1
3.94443250851304e-11,1539.162879,6,-2,2
3.27897280351154e-11,1516.015349,5,-10,5
4.50779684333457e-12,1492.657168,-3,-9,4
0,1469.11234,-3,-7,6
0,1445.397831,1,4,0
0,1421.527561,-6,-2,-3
2.77550418394609e-12,1397.514876,-3,-9,-1
2.42576114500462e-12,1373.368846,8,5,-6
4.03587734975171e-13,1349.096582,10,-8,1
0,1324.706359,-7,6,6
