0.050571321,1314.041337,343.4066839,305.2840276,55.53214294
0.050335639,1313.928001,342.8044619,304.6655232,55.39727712
0.051022674,1314.251647,343.0478629,304.8826055,55.43727477
0.052629624,1314.96954,343.4498621,305.2405685,55.50309296
0.055153688,1316.038944,344.0052787,305.734021,55.59354775
0.058590915,1317.417807,344.707544,306.3560872,55.70711852
0.062906517,1319.08238,345.549476,307.0991626,55.84210255
0.068032207,1321.028798,346.5244018,307.9560218,55.99684573
0.073900747,1323.254393,346.9507162,308.236838,56.0232067
0.080526628,1325.762448,348.3582003,309.4865561,56.25215091
0.08801816,1328.563072,349.8767303,310.8260726,56.49535284
0.096488747,1331.666407,351.5024886,312.2503478,56.75146186
0.106049304,1335.07111,352.7420582,313.2579729,56.91224914
0.116807721,1338.761898,354.8063947,315.073553,57.24060302
0.128872185,1342.722943,356.3550214,316.3396913,57.44481855
0.142368904,1346.94954,358.8795069,318.5624148,57.84749978
0.157447202,1351.451248,360.8425622,320.1864453,58.1148507
0.174257988,1356.238422,363.8297393,322.8116649,58.58928986
0.192955242,1361.315456,366.3095991,324.8881877,58.93805096
0.213697106,1366.678651,369.7529853,327.9004889,59.47898962
0.23664165,1372.32384,372.8381395,330.5084239,59.92369244
0.261928847,1378.251931,376.1443239,333.2958027,60.39705545
0.289672718,1384.47112,380.5055493,337.1017069,61.07806721
0.319984786,1390.990182,384.5711751,340.5561896,61.67177664
0.352948668,1397.818986,388.979648,344.3013551,62.31515415
0.388605647,1404.969061,393.7753692,348.3775717,63.01575285
0.426993335,1412.452069,399.0073968,352.8294427,63.78189395
0.468140501,1420.279164,405.3995786,358.383707,64.76819048
0.512061725,1428.460695,411.6892148,363.7570896,65.69760427
0.558770574,1437.007052,418.5466156,369.6218514,66.7129221
0.608301501,1445.93762,426.028393,376.028659,67.82322774
0.660724445,1455.287072,433.582535,382.4116793,68.90496293
0.716112839,1465.091503,442.5794567,390.1506,70.25237263
0.774544089,1475.381025,452.4157748,398.6283368,71.73086932
0.836102757,1486.174992,463.161085,407.9094509,73.35224855
0.900872818,1497.491702,474.8928148,418.067699,75.13037872
0.968787519,1509.357345,487.1835655,428.6674594,76.96976037
1.039492772,1521.813165,501.3196042,441.0133694,79.14996522
1.112599833,1534.902059,516.0900837,453.8869446,81.40912981
1.187385298,1548.66221,532.9829926,468.8103698,84.07593205
1.262449613,1563.122277,550.6338028,484.4319084,86.86445596
1.336309674,1578.30976,570.4043137,502.1732168,90.08765677
1.407113874,1594.249866,590.9854899,520.7718597,93.48618894
1.472221085,1610.962902,612.7819459,540.7256715,97.18521845
1.52888895,1628.468466,635.5262142,561.8760534,101.1751068
1.57454021,1646.768634,659.3241017,584.4699937,105.5412019
1.606972895,1665.825652,681.8044682,606.2712648,109.8426896
1.624038031,1685.596181,703.6498804,628.1626913,114.3184556
1.623935876,1706.012218,722.9539977,648.4174646,118.6524558
1.605709399,1726.946242,737.9733209,665.4733392,122.56784
1.568525501,1748.261914,746.0687523,676.8422609,125.5878505
1.511269135,1769.814021,745.7958995,681.2076591,127.4817671
1.432102624,1791.434603,733.1940075,674.6253132,127.4365017
1.32907652,1812.952153,705.994722,654.732819,124.9465035
1.201790786,1834.225717,662.2770131,619.3205036,119.4857543
1.05406567,1855.197552,601.593374,567.4676579,110.7467969
0.890434946,1875.823953,524.5640641,499.2084053,98.58560498
0.717220529,1896.061506,435.8241469,418.5413396,83.67335994
0.545923285,1915.867633,340.8974149,330.3623793,66.86242698
0.388975114,1935.199907,247.8713152,242.372014,49.65633726
0.256564378,1954.0103,164.665129,162.4360306,33.68305925
0.151966384,1972.233531,96.35992914,95.87112232,20.11486996
0.077128666,1989.801004,47.11734495,47.2647472,10.02960223
0.031874768,2006.637826,17.25871444,17.44574731,3.741403132
0.009061938,2022.648457,0,0,0
0.000121506,2037.733126,0,0,0
0,2051.788914,0,0,0
0,2064.701892,0,0,0
3.04297145569474e-05,2076.355731,0,0,0
0.000649837,2086.647017,0,0,0
0.000434547,2095.520387,0,0,0
0,2102.931653,0,0,0
0,2108.835097,0,0,0
0,2113.178945,0,0,0
0,2115.909928,0,0,0
4.62994861910791e-05,2116.972328,0,0,0
3.24835794691839e-05,2116.300113,0,0,0
9.85953729516377e-07,2113.824527,0,0,0
0,2109.477625,0,0,0
0,2103.195116,0,0,0
0,2094.913736,0,0,0
3.29060037601299e-06,2084.58151,0,0,0
2.42216918221989e-06,2072.200615,0,0,0
1.50289916091487e-07,2057.789444,0,0,0
0,2041.371188,0,0,0
0,2022.99356,0,0,0
0,2002.712087,0,0,0
2.33258414840222e-07,1980.588688,0,0,0
1.80182004719106e-07,1956.720105,0,0,0
1.67248218190032e-08,1931.214893,0,0,0
0,1904.182605,0,0,0
0,1875.738532,0,0,0
0,1846.000038,0,0,0
1.64887092389508e-08,1815.082438,0,0,0
1.33730544285047e-08,1783.088308,0,0,0
1.64189440864294e-09,1750.115339,0,0,0
0,1716.261275,0,0,0
0,1681.624275,0,0,0
0,1646.302667,0,0,0
1.16207369739731e-09,1610.392618,0,0,0
9.90379731888139e-10,1573.974955,0,0,0
1.5054305337069e-10,1537.123872,0,0,0
0,1499.912496,0,0,0
0,1462.406071,0,0,0
0,1424.666224,0,0,0
8.16343007670493e-11,1386.753528,0,0,0
7.31912119978028e-11,1348.720159,0,0,0
1.3218146922936e-11,1310.614204,0,0,0
0,1272.483877,0,0,0
0,1234.37877,0,0,0
0,1196.349179,0,0,0
5.71450066163464e-12,1158.445727,0,0,0
5.39798079134555e-12,1120.722028,0,0,0
